34462
31783906	31783984	1	840	2692
31783906	31783984	1	840	2695
31783906	31783984	1	840	2696
31783906	31783984	1	840	2697
31783906	31783984	1	840	2698
31783906	31783984	1	840	2699
31783906	31783984	1	840	2701
31783906	31783984	1	840	2702
31783906	31783984	1	840	2703
31783906	31783984	1	840	2704
31783906	31783984	1	840	2705
31783906	31783984	1	840	2707
31783906	31783984	1	840	2708
31783906	31783984	1	840	2709
31783906	31783984	1	840	2710
31783906	31783984	1	840	2711
31783906	31783984	1	840	2712
31783906	31783984	1	840	2713
31783906	31783984	1	840	2715
31783906	31783984	1	840	2716
31783906	31783984	1	840	2717
31783906	31783984	1	840	2718
31783906	31783984	1	840	2719
31783906	31783984	1	840	2720
31783906	31783984	1	840	2721
31783906	31783984	1	840	2722
31783906	31783984	1	840	2723
31783906	31783984	1	840	2724
31783906	31783984	1	840	2726
31783906	31783984	1	840	2727
31783906	31783984	1	840	2728
31783906	31783984	1	841	2751
31783906	31784503	1	840	2714
31783906	31784503	1	840	2729
31783906	31784510	1	840	2725
31783906	31784787	1	840	2693
31784813	31784874	1	840	2687
31784813	31784874	1	840	2688
31784813	31784874	1	840	2689
31784813	31784874	1	840	2690
31784813	31784874	1	840	2691
31784813	31784874	1	840	2692
31784813	31784874	1	840	2695
31784813	31784874	1	840	2696
31784813	31784874	1	840	2697
31784813	31784874	1	840	2698
31784813	31784874	1	840	2699
31784813	31784874	1	840	2701
31784813	31784874	1	840	2702
31784813	31784874	1	840	2703
31784813	31784874	1	840	2704
31784813	31784874	1	840	2705
31784813	31784874	1	840	2707
31784813	31784874	1	840	2708
31784813	31784874	1	840	2709
31784813	31784874	1	840	2710
31784813	31784874	1	840	2711
31784813	31784874	1	840	2712
31784813	31784874	1	840	2713
31784813	31784874	1	840	2715
31784813	31784874	1	840	2716
31784813	31784874	1	840	2717
31784813	31784874	1	840	2718
31784813	31784874	1	840	2719
31784813	31784874	1	840	2720
31784813	31784874	1	840	2721
31784813	31784874	1	840	2722
31784813	31784874	1	840	2723
31784813	31784874	1	840	2724
31784813	31784874	1	840	2726
31784813	31784874	1	840	2727
31784813	31784874	1	841	2751
31784813	31785106	1	840	2728
31792032	31792101	1	840	2687
31792032	31792101	1	840	2688
31792032	31792101	1	840	2689
31792032	31792101	1	840	2690
31792032	31792101	1	840	2691
31792032	31792101	1	840	2692
31792032	31792101	1	840	2695
31792032	31792101	1	840	2696
31792032	31792101	1	840	2697
31792032	31792101	1	840	2698
31792032	31792101	1	840	2699
31792032	31792101	1	840	2701
31792032	31792101	1	840	2702
31792032	31792101	1	840	2703
31792032	31792101	1	840	2704
31792032	31792101	1	840	2705
31792032	31792101	1	840	2707
31792032	31792101	1	840	2708
31792032	31792101	1	840	2709
31792032	31792101	1	840	2710
31792032	31792101	1	840	2711
31792032	31792101	1	840	2712
31792032	31792101	1	840	2713
31792032	31792101	1	840	2715
31792032	31792101	1	840	2716
31792032	31792101	1	840	2717
31792032	31792101	1	840	2718
31792032	31792101	1	840	2719
31792032	31792101	1	840	2720
31792032	31792101	1	840	2721
31792032	31792101	1	840	2722
31792032	31792101	1	840	2723
31792032	31792101	1	840	2724
31792032	31792101	1	840	2726
31792032	31792101	1	840	2727
31792032	31792101	1	840	2728
31792032	31792101	1	841	2751
31792686	31792816	1	840	2730
31792744	31792767	1	840	2726
31792744	31792816	1	840	2687
31792744	31792816	1	840	2688
31792744	31792816	1	840	2689
31792744	31792816	1	840	2690
31792744	31792816	1	840	2691
31792744	31792816	1	840	2692
31792744	31792816	1	840	2695
31792744	31792816	1	840	2696
31792744	31792816	1	840	2697
31792744	31792816	1	840	2698
31792744	31792816	1	840	2699
31792744	31792816	1	840	2701
31792744	31792816	1	840	2702
31792744	31792816	1	840	2703
31792744	31792816	1	840	2704
31792744	31792816	1	840	2705
31792744	31792816	1	840	2707
31792744	31792816	1	840	2708
31792744	31792816	1	840	2709
31792744	31792816	1	840	2710
31792744	31792816	1	840	2711
31792744	31792816	1	840	2712
31792744	31792816	1	840	2713
31792744	31792816	1	840	2715
31792744	31792816	1	840	2716
31792744	31792816	1	840	2717
31792744	31792816	1	840	2718
31792744	31792816	1	840	2719
31792744	31792816	1	840	2720
31792744	31792816	1	840	2721
31792744	31792816	1	840	2722
31792744	31792816	1	840	2723
31792744	31792816	1	840	2724
31792744	31792816	1	840	2727
31792744	31792816	1	840	2728
31792744	31792816	1	841	2751
31797599	31797698	1	840	2695
31797599	31797702	1	840	2687
31797599	31797702	1	840	2688
31797599	31797702	1	840	2689
31797599	31797702	1	840	2690
31797599	31797702	1	840	2691
31797599	31797702	1	840	2692
31797599	31797702	1	840	2696
31797599	31797702	1	840	2697
31797599	31797702	1	840	2698
31797599	31797702	1	840	2699
31797599	31797702	1	840	2701
31797599	31797702	1	840	2702
31797599	31797702	1	840	2703
31797599	31797702	1	840	2704
31797599	31797702	1	840	2705
31797599	31797702	1	840	2707
31797599	31797702	1	840	2708
31797599	31797702	1	840	2709
31797599	31797702	1	840	2710
31797599	31797702	1	840	2711
31797599	31797702	1	840	2712
31797599	31797702	1	840	2713
31797599	31797702	1	840	2715
31797599	31797702	1	840	2716
31797599	31797702	1	840	2717
31797599	31797702	1	840	2718
31797599	31797702	1	840	2719
31797599	31797702	1	840	2720
31797599	31797702	1	840	2721
31797599	31797702	1	840	2722
31797599	31797702	1	840	2723
31797599	31797702	1	840	2724
31797599	31797702	1	840	2727
31797599	31797702	1	840	2728
31797599	31797702	1	840	2730
31797599	31797702	1	841	2751
31798581	31798655	1	840	2687
31798581	31798655	1	840	2688
31798581	31798655	1	840	2689
31798581	31798655	1	840	2690
31798581	31798655	1	840	2691
31798581	31798655	1	840	2692
31798581	31798655	1	840	2695
31798581	31798655	1	840	2696
31798581	31798655	1	840	2697
31798581	31798655	1	840	2698
31798581	31798655	1	840	2699
31798581	31798655	1	840	2701
31798581	31798655	1	840	2702
31798581	31798655	1	840	2703
31798581	31798655	1	840	2704
31798581	31798655	1	840	2705
31798581	31798655	1	840	2707
31798581	31798655	1	840	2708
31798581	31798655	1	840	2709
31798581	31798655	1	840	2710
31798581	31798655	1	840	2711
31798581	31798655	1	840	2712
31798581	31798655	1	840	2713
31798581	31798655	1	840	2715
31798581	31798655	1	840	2716
31798581	31798655	1	840	2717
31798581	31798655	1	840	2718
31798581	31798655	1	840	2719
31798581	31798655	1	840	2720
31798581	31798655	1	840	2721
31798581	31798655	1	840	2722
31798581	31798655	1	840	2723
31798581	31798655	1	840	2724
31798581	31798655	1	840	2727
31798581	31798655	1	840	2728
31798581	31798655	1	840	2730
31798581	31798655	1	841	2751
31802703	31802737	1	840	2728
31802703	31802837	1	840	2687
31802703	31802837	1	840	2688
31802703	31802837	1	840	2689
31802703	31802837	1	840	2690
31802703	31802837	1	840	2691
31802703	31802837	1	840	2692
31802703	31802837	1	840	2695
31802703	31802837	1	840	2696
31802703	31802837	1	840	2697
31802703	31802837	1	840	2698
31802703	31802837	1	840	2699
31802703	31802837	1	840	2701
31802703	31802837	1	840	2702
31802703	31802837	1	840	2703
31802703	31802837	1	840	2704
31802703	31802837	1	840	2705
31802703	31802837	1	840	2707
31802703	31802837	1	840	2708
31802703	31802837	1	840	2709
31802703	31802837	1	840	2710
31802703	31802837	1	840	2711
31802703	31802837	1	840	2712
31802703	31802837	1	840	2713
31802703	31802837	1	840	2715
31802703	31802837	1	840	2716
31802703	31802837	1	840	2717
31802703	31802837	1	840	2718
31802703	31802837	1	840	2719
31802703	31802837	1	840	2720
31802703	31802837	1	840	2721
31802703	31802837	1	840	2722
31802703	31802837	1	840	2723
31802703	31802837	1	840	2724
31802703	31802837	1	840	2727
31802703	31802837	1	840	2730
31802703	31802837	1	841	2751
31804135	31804222	1	840	2731
31804161	31804218	1	840	2730
31804161	31804222	1	840	2687
31804161	31804222	1	840	2688
31804161	31804222	1	840	2689
31804161	31804222	1	840	2690
31804161	31804222	1	840	2691
31804161	31804222	1	840	2692
31804161	31804222	1	840	2695
31804161	31804222	1	840	2696
31804161	31804222	1	840	2697
31804161	31804222	1	840	2698
31804161	31804222	1	840	2699
31804161	31804222	1	840	2701
31804161	31804222	1	840	2702
31804161	31804222	1	840	2703
31804161	31804222	1	840	2704
31804161	31804222	1	840	2705
31804161	31804222	1	840	2707
31804161	31804222	1	840	2708
31804161	31804222	1	840	2709
31804161	31804222	1	840	2710
31804161	31804222	1	840	2711
31804161	31804222	1	840	2712
31804161	31804222	1	840	2713
31804161	31804222	1	840	2715
31804161	31804222	1	840	2716
31804161	31804222	1	840	2717
31804161	31804222	1	840	2718
31804161	31804222	1	840	2719
31804161	31804222	1	840	2720
31804161	31804222	1	840	2721
31804161	31804222	1	840	2722
31804161	31804222	1	840	2723
31804161	31804222	1	840	2724
31804161	31804222	1	840	2727
31804161	31804222	1	841	2751
31804841	31804914	1	840	2687
31804841	31804914	1	840	2688
31804841	31804914	1	840	2689
31804841	31804914	1	840	2690
31804841	31804914	1	840	2691
31804841	31804914	1	840	2692
31804841	31804914	1	840	2695
31804841	31804914	1	840	2696
31804841	31804914	1	840	2697
31804841	31804914	1	840	2698
31804841	31804914	1	840	2699
31804841	31804914	1	840	2701
31804841	31804914	1	840	2702
31804841	31804914	1	840	2703
31804841	31804914	1	840	2704
31804841	31804914	1	840	2705
31804841	31804914	1	840	2707
31804841	31804914	1	840	2708
31804841	31804914	1	840	2709
31804841	31804914	1	840	2710
31804841	31804914	1	840	2711
31804841	31804914	1	840	2712
31804841	31804914	1	840	2713
31804841	31804914	1	840	2715
31804841	31804914	1	840	2716
31804841	31804914	1	840	2717
31804841	31804914	1	840	2718
31804841	31804914	1	840	2719
31804841	31804914	1	840	2720
31804841	31804914	1	840	2721
31804841	31804914	1	840	2722
31804841	31804914	1	840	2723
31804841	31804914	1	840	2724
31804841	31804914	1	840	2727
31804841	31804914	1	840	2732
31804841	31804914	1	841	2751
31804841	31805108	1	840	2731
31806121	31806190	1	840	2687
31806121	31806190	1	840	2688
31806121	31806190	1	840	2689
31806121	31806190	1	840	2690
31806121	31806190	1	840	2691
31806121	31806190	1	840	2692
31806121	31806190	1	840	2695
31806121	31806190	1	840	2696
31806121	31806190	1	840	2697
31806121	31806190	1	840	2698
31806121	31806190	1	840	2701
31806121	31806190	1	840	2702
31806121	31806190	1	840	2703
31806121	31806190	1	840	2704
31806121	31806190	1	840	2705
31806121	31806190	1	840	2707
31806121	31806190	1	840	2708
31806121	31806190	1	840	2709
31806121	31806190	1	840	2710
31806121	31806190	1	840	2711
31806121	31806190	1	840	2712
31806121	31806190	1	840	2713
31806121	31806190	1	840	2715
31806121	31806190	1	840	2716
31806121	31806190	1	840	2717
31806121	31806190	1	840	2718
31806121	31806190	1	840	2719
31806121	31806190	1	840	2720
31806121	31806190	1	840	2721
31806121	31806190	1	840	2722
31806121	31806190	1	840	2723
31806121	31806190	1	840	2724
31806121	31806190	1	840	2727
31806121	31806190	1	840	2732
31806121	31806190	1	841	2751
31809610	31809646	1	840	2687
31809610	31809646	1	840	2688
31809610	31809646	1	840	2689
31809610	31809646	1	840	2690
31809610	31809646	1	840	2691
31809610	31809646	1	840	2692
31809610	31809646	1	840	2695
31809610	31809646	1	840	2696
31809610	31809646	1	840	2697
31809610	31809646	1	840	2698
31809610	31809646	1	840	2699
31809610	31809646	1	840	2701
31809610	31809646	1	840	2702
31809610	31809646	1	840	2703
31809610	31809646	1	840	2704
31809610	31809646	1	840	2705
31809610	31809646	1	840	2707
31809610	31809646	1	840	2708
31809610	31809646	1	840	2709
31809610	31809646	1	840	2710
31809610	31809646	1	840	2711
31809610	31809646	1	840	2712
31809610	31809646	1	840	2713
31809610	31809646	1	840	2715
31809610	31809646	1	840	2716
31809610	31809646	1	840	2717
31809610	31809646	1	840	2718
31809610	31809646	1	840	2719
31809610	31809646	1	840	2720
31809610	31809646	1	840	2721
31809610	31809646	1	840	2722
31809610	31809646	1	840	2723
31809610	31809646	1	840	2724
31809610	31809646	1	840	2727
31809610	31809646	1	840	2732
31809610	31809646	1	841	2751
31810520	31810640	1	840	2687
31810520	31810640	1	840	2688
31810520	31810640	1	840	2689
31810520	31810640	1	840	2690
31810520	31810640	1	840	2691
31810520	31810640	1	840	2692
31810520	31810640	1	840	2695
31810520	31810640	1	840	2696
31810520	31810640	1	840	2697
31810520	31810640	1	840	2698
31810520	31810640	1	840	2699
31810520	31810640	1	840	2701
31810520	31810640	1	840	2702
31810520	31810640	1	840	2703
31810520	31810640	1	840	2704
31810520	31810640	1	840	2705
31810520	31810640	1	840	2707
31810520	31810640	1	840	2708
31810520	31810640	1	840	2709
31810520	31810640	1	840	2710
31810520	31810640	1	840	2711
31810520	31810640	1	840	2712
31810520	31810640	1	840	2713
31810520	31810640	1	840	2715
31810520	31810640	1	840	2716
31810520	31810640	1	840	2717
31810520	31810640	1	840	2718
31810520	31810640	1	840	2719
31810520	31810640	1	840	2720
31810520	31810640	1	840	2721
31810520	31810640	1	840	2722
31810520	31810640	1	840	2723
31810520	31810640	1	840	2727
31810520	31810640	1	840	2732
31810520	31810640	1	841	2751
31810520	31810664	1	840	2724
31813915	31815211	1	840	2733
31814991	31815211	1	840	2687
31814991	31815211	1	840	2688
31814991	31815211	1	840	2689
31814991	31815211	1	840	2690
31814991	31815211	1	840	2691
31814991	31815211	1	840	2692
31814991	31815211	1	840	2695
31814991	31815211	1	840	2696
31814991	31815211	1	840	2697
31814991	31815211	1	840	2698
31814991	31815211	1	840	2699
31814991	31815211	1	840	2701
31814991	31815211	1	840	2702
31814991	31815211	1	840	2703
31814991	31815211	1	840	2704
31814991	31815211	1	840	2705
31814991	31815211	1	840	2707
31814991	31815211	1	840	2708
31814991	31815211	1	840	2709
31814991	31815211	1	840	2710
31814991	31815211	1	840	2711
31814991	31815211	1	840	2712
31814991	31815211	1	840	2713
31814991	31815211	1	840	2715
31814991	31815211	1	840	2716
31814991	31815211	1	840	2717
31814991	31815211	1	840	2718
31814991	31815211	1	840	2719
31814991	31815211	1	840	2720
31814991	31815211	1	840	2721
31814991	31815211	1	840	2722
31814991	31815211	1	840	2723
31814991	31815211	1	840	2724
31814991	31815211	1	840	2727
31814991	31815211	1	840	2732
31814991	31815211	1	841	2751
31815415	31815970	1	840	2702
31815415	31815972	1	840	2698
31815415	31815990	1	840	2712
31816378	31816416	2	843	2753
31816729	31817088	2	843	2753
31817413	31817490	2	843	2753
31819021	31819039	1	840	2722
31819021	31819224	1	840	2687
31819021	31819224	1	840	2688
31819021	31819224	1	840	2689
31819021	31819224	1	840	2690
31819021	31819224	1	840	2691
31819021	31819224	1	840	2692
31819021	31819224	1	840	2695
31819021	31819224	1	840	2696
31819021	31819224	1	840	2697
31819021	31819224	1	840	2699
31819021	31819224	1	840	2701
31819021	31819224	1	840	2703
31819021	31819224	1	840	2704
31819021	31819224	1	840	2705
31819021	31819224	1	840	2707
31819021	31819224	1	840	2708
31819021	31819224	1	840	2709
31819021	31819224	1	840	2710
31819021	31819224	1	840	2711
31819021	31819224	1	840	2713
31819021	31819224	1	840	2715
31819021	31819224	1	840	2716
31819021	31819224	1	840	2717
31819021	31819224	1	840	2718
31819021	31819224	1	840	2719
31819021	31819224	1	840	2720
31819021	31819224	1	840	2721
31819021	31819224	1	840	2723
31819021	31819224	1	840	2724
31819021	31819224	1	840	2727
31819021	31819224	1	840	2732
31819021	31819224	1	840	2733
31819021	31819224	1	841	2751
31819065	31819224	1	840	2734
31821501	31821636	1	840	2689
31821501	31821636	1	840	2690
31821501	31821636	1	840	2691
31821501	31821636	1	840	2695
31821501	31821636	1	840	2696
31821501	31821636	1	840	2699
31821501	31821636	1	840	2701
31821501	31821636	1	840	2703
31821501	31821636	1	840	2705
31821501	31821636	1	840	2707
31821501	31821636	1	840	2709
31821501	31821636	1	840	2710
31821501	31821636	1	840	2711
31821501	31821636	1	840	2713
31821501	31821636	1	840	2715
31821501	31821636	1	840	2718
31821501	31821636	1	840	2721
31821501	31821636	1	840	2723
31821501	31821636	1	840	2724
31821501	31821636	1	840	2727
31821501	31821636	1	840	2732
31821501	31821636	1	840	2733
31822692	31822789	1	840	2689
31822692	31822789	1	840	2690
31822692	31822789	1	840	2691
31822692	31822789	1	840	2695
31822692	31822789	1	840	2696
31822692	31822789	1	840	2699
31822692	31822789	1	840	2701
31822692	31822789	1	840	2703
31822692	31822789	1	840	2705
31822692	31822789	1	840	2707
31822692	31822789	1	840	2709
31822692	31822789	1	840	2710
31822692	31822789	1	840	2711
31822692	31822789	1	840	2713
31822692	31822789	1	840	2715
31822692	31822789	1	840	2718
31822692	31822789	1	840	2721
31822692	31822789	1	840	2723
31822692	31822789	1	840	2724
31822692	31822789	1	840	2727
31822692	31822789	1	840	2732
31822692	31823166	1	840	2733
31831063	31831224	1	840	2704
31831063	31831224	1	840	2717
31833848	31833979	1	840	2735
31833865	31833979	1	840	2736
31833914	31833979	1	840	2687
31833914	31833979	1	840	2688
31833914	31833979	1	840	2689
31833914	31833979	1	840	2690
31833914	31833979	1	840	2691
31833914	31833979	1	840	2692
31833914	31833979	1	840	2695
31833914	31833979	1	840	2696
31833914	31833979	1	840	2697
31833914	31833979	1	840	2699
31833914	31833979	1	840	2701
31833914	31833979	1	840	2703
31833914	31833979	1	840	2704
31833914	31833979	1	840	2705
31833914	31833979	1	840	2707
31833914	31833979	1	840	2708
31833914	31833979	1	840	2709
31833914	31833979	1	840	2710
31833914	31833979	1	840	2711
31833914	31833979	1	840	2713
31833914	31833979	1	840	2715
31833914	31833979	1	840	2717
31833914	31833979	1	840	2719
31833914	31833979	1	840	2720
31833914	31833979	1	840	2721
31833914	31833979	1	840	2723
31833914	31833979	1	840	2724
31833914	31833979	1	840	2727
31833914	31833979	1	840	2732
31833914	31833979	1	840	2734
31833914	31834256	1	840	2716
31836847	31837154	1	840	2737
31836971	31837154	1	840	2687
31836971	31837154	1	840	2691
31836971	31837154	1	840	2692
31836971	31837154	1	840	2696
31836971	31837154	1	840	2697
31836971	31837154	1	840	2699
31836971	31837154	1	840	2701
31836971	31837154	1	840	2704
31836971	31837154	1	840	2705
31836971	31837154	1	840	2707
31836971	31837154	1	840	2708
31836971	31837154	1	840	2710
31836971	31837154	1	840	2711
31836971	31837154	1	840	2713
31836971	31837154	1	840	2715
31836971	31837154	1	840	2719
31836971	31837154	1	840	2720
31836971	31837154	1	840	2721
31836971	31837154	1	840	2723
31836971	31837154	1	840	2724
31836971	31837154	1	840	2727
